#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
26,0660	1,863
26,0670	1,871
26,0680	1,879
26,0690	1,887
26,0700	1,894
26,0710	1,901
26,0720	1,909
26,0730	1,915
26,0740	1,921
26,0750	1,927
26,0760	1,932
26,0770	1,938
26,0780	1,943
26,0790	1,949
26,0800	1,953
26,0810	1,957
26,0820	1,962
26,0830	1,965
26,0840	1,970
26,0850	1,973
26,0860	1,976
26,0870	1,981
26,0880	1,982
26,0890	1,985
26,0900	1,987
26,0910	1,989
26,0920	1,990
26,0930	1,990
26,0940	1,992
26,0950	1,993
26,0960	1,995
26,0970	1,996
26,0980	1,996
26,0990	1,996
26,1000	1,996
26,1010	1,996
26,1020	1,996
26,1030	1,996
26,1040	1,996
26,1050	1,995
26,1060	1,993
26,1070	1,992
26,1080	1,989
26,1090	1,987
26,1100	1,985
26,1110	1,984
26,1120	1,981
26,1130	1,978
26,1140	1,974
26,1150	1,971
26,1160	1,967
26,1170	1,963
26,1180	1,959
26,1190	1,954
26,1200	1,949
26,1210	1,945
26,1220	1,938
26,1230	1,934
26,1240	1,927
26,1250	1,923
26,1260	1,916
26,1270	1,909
26,1280	1,902
26,1290	1,896
26,1300	1,888
26,1310	1,882
26,1320	1,874
26,1330	1,866
26,1340	1,857
26,1350	1,849
26,1360	1,839
26,1370	1,828
26,1380	1,819
26,1390	1,810
26,1400	1,800
26,1410	1,789
26,1420	1,778
26,1430	1,767
26,1440	1,756
26,1450	1,744
26,1460	1,733
26,1470	1,720
26,1480	1,707
26,1490	1,695
26,1500	1,681
26,1510	1,668
26,1520	1,654
26,1530	1,640
26,1540	1,624
26,1550	1,610
26,1560	1,596
26,1570	1,580
26,1580	1,565
26,1590	1,549
26,1600	1,533
26,1610	1,516
26,1620	1,499
26,1630	1,481
26,1640	1,464
26,1650	1,447
26,1660	1,428
26,1670	1,411
26,1680	1,392
26,1690	1,373
26,1700	1,354
26,1710	1,335
26,1720	1,316
26,1730	1,297
26,1740	1,279
26,1750	1,258
26,1760	1,238
26,1770	1,216
26,1780	1,195
26,1790	1,175
26,1800	1,153
26,1810	1,133
26,1820	1,111
26,1830	1,090
26,1840	1,068
26,1850	1,046
26,1860	1,026
26,1870	1,004
26,1880	0,982
26,1890	0,960
26,1900	0,938
26,1910	0,916
26,1920	0,894
26,1930	0,872
26,1940	0,850
26,1950	0,828
26,1960	0,806
26,1970	0,784
26,1980	0,762
26,1990	0,741
26,2000	0,718
26,2010	0,697
26,2020	0,677
26,2030	0,657
26,2040	0,635
26,2050	0,614
26,2060	0,594
26,2070	0,573
26,2080	0,553
26,2090	0,533
26,2100	0,512
26,2110	0,493
26,2120	0,474
26,2130	0,456
26,2140	0,437
26,2150	0,418
26,2160	0,399
26,2170	0,382
26,2180	0,364
26,2190	0,347
26,2200	0,330
26,2210	0,313
26,2220	0,297
26,2230	0,281
26,2240	0,265
26,2250	0,250
26,2260	0,236
26,2270	0,220
26,2280	0,206
26,2290	0,193
26,2300	0,179
26,2310	0,167
26,2320	0,154
26,2330	0,143
26,2340	0,130
26,2350	0,119
26,2360	0,108
26,2370	0,099
26,2380	0,088
26,2390	0,079
26,2400	0,071
26,2410	0,061
26,2420	0,053
26,2430	0,046
26,2440	0,039
26,2450	0,031
26,2460	0,025
26,2470	0,019
26,2480	0,013
26,2490	0,008
26,2500	0,005
26,2510	0,000
26,2520	-0,003
26,2530	-0,006
26,2540	-0,009
26,2550	-0,011
26,2560	-0,013
26,2570	-0,014
26,2580	-0,016
26,2590	-0,016
26,2600	-0,016
26,2610	-0,016
26,2620	-0,016
26,2630	-0,014
26,2640	-0,013
26,2650	-0,011
26,2660	-0,008
26,2670	-0,005
26,2680	-0,002
26,2690	0,002
26,2700	0,006
26,2710	0,011
26,2720	0,017
26,2730	0,024
26,2740	0,028
26,2750	0,036
26,2760	0,042
26,2770	0,050
26,2780	0,058
26,2790	0,068
26,2800	0,075
26,2810	0,085
26,2820	0,094
26,2830	0,104
26,2840	0,115
26,2850	0,126
26,2860	0,137
26,2870	0,148
26,2880	0,160
26,2890	0,173
26,2900	0,185
26,2910	0,198
26,2920	0,212
26,2930	0,225
26,2940	0,239
26,2950	0,254
26,2960	0,269
26,2970	0,283
26,2980	0,298
26,2990	0,314
26,3000	0,330
26,3010	0,346
26,3020	0,363
26,3030	0,379
26,3040	0,396
26,3050	0,413
26,3060	0,430
26,3070	0,449
26,3080	0,467
26,3090	0,485
26,3100	0,504
26,3110	0,523
26,3120	0,542
26,3130	0,561
26,3140	0,580
26,3150	0,600
26,3160	0,619
26,3170	0,639
26,3180	0,660
26,3190	0,680
26,3200	0,701
26,3210	0,721
26,3220	0,741
26,3230	0,762
26,3240	0,782
26,3250	0,803
26,3260	0,823
26,3270	0,845
26,3280	0,866
26,3290	0,886
26,3300	0,908
26,3310	0,928
26,3320	0,950
26,3330	0,971
26,3340	0,993
26,3350	1,013
26,3360	1,034
26,3370	1,054
26,3380	1,074
26,3390	1,096
26,3400	1,117
26,3410	1,137
26,3420	1,158
26,3430	1,178
26,3440	1,199
26,3450	1,217
26,3460	1,238
26,3470	1,258
26,3480	1,279
26,3490	1,297
26,3500	1,316
26,3510	1,335
26,3520	1,354
26,3530	1,373
26,3540	1,390
26,3550	1,409
26,3560	1,428
26,3570	1,445
26,3580	1,462
26,3590	1,480
26,3600	1,497
26,3610	1,513
26,3620	1,530
26,3630	1,546
26,3640	1,561
26,3650	1,577
26,3660	1,593
26,3670	1,608
26,3680	1,623
26,3690	1,637
26,3700	1,652
26,3710	1,665
26,3720	1,679
26,3730	1,692
26,3740	1,706
26,3750	1,718
26,3760	1,731
26,3770	1,744
26,3780	1,755
26,3790	1,767
26,3800	1,778
26,3810	1,789
26,3820	1,800
26,3830	1,810
26,3840	1,819
26,3850	1,828
26,3860	1,838
26,3870	1,849
26,3880	1,857
26,3890	1,866
26,3900	1,874
26,3910	1,882
26,3920	1,890
26,3930	1,896
26,3940	1,904
26,3950	1,910
26,3960	1,916
26,3970	1,923
26,3980	1,929
26,3990	1,935
26,4000	1,940
26,4010	1,945
26,4020	1,949
26,4030	1,954
26,4040	1,959
26,4050	1,963
26,4060	1,967
26,4070	1,971
26,4080	1,974
26,4090	1,978
26,4100	1,981
26,4110	1,982
26,4120	1,985
26,4130	1,987
26,4140	1,989
26,4150	1,990
26,4160	1,992
26,4170	1,993
26,4180	1,995
26,4190	1,995
26,4200	1,996
26,4210	1,996
26,4220	1,996
26,4230	1,996
26,4240	1,996
26,4250	1,996
26,4260	1,996
26,4270	1,995
26,4280	1,995
26,4290	1,993
26,4300	1,992
26,4310	1,989
26,4320	1,987
26,4330	1,984
26,4340	1,982
26,4350	1,979
26,4360	1,978
26,4370	1,974
26,4380	1,970
26,4390	1,967
26,4400	1,962
26,4410	1,957
26,4420	1,953
26,4430	1,948
26,4440	1,943
26,4450	1,938
26,4460	1,932
26,4470	1,927
26,4480	1,921
26,4490	1,915
26,4500	1,907
26,4510	1,901
26,4520	1,893
26,4530	1,887
26,4540	1,879
26,4550	1,871
26,4560	1,861
26,4570	1,854
26,4580	1,844
26,4590	1,836
26,4600	1,825
26,4610	1,816
26,4620	1,806
26,4630	1,795
26,4640	1,784
26,4650	1,773
26,4660	1,762
26,4670	1,751
26,4680	1,740
26,4690	1,728
26,4700	1,715
26,4710	1,703
26,4720	1,689
26,4730	1,676
26,4740	1,662
26,4750	1,648
26,4760	1,634
26,4770	1,619
26,4780	1,604
26,4790	1,590
26,4800	1,574
26,4810	1,558
26,4820	1,543
26,4830	1,525
26,4840	1,510
26,4850	1,492
26,4860	1,475
26,4870	1,458
26,4880	1,439
26,4890	1,422
26,4900	1,403
26,4910	1,384
26,4920	1,365
26,4930	1,348
26,4940	1,329
26,4950	1,308
26,4960	1,290
26,4970	1,269
26,4980	1,249
26,4990	1,228
26,5000	1,206
26,5010	1,186
26,5020	1,166
26,5030	1,145
26,5040	1,123
26,5050	1,103
26,5060	1,081
26,5070	1,060
26,5080	1,038
26,5090	1,016
26,5100	0,994
26,5110	0,972
26,5120	0,950
26,5130	0,928
26,5140	0,906
26,5150	0,884
26,5160	0,862
26,5170	0,840
26,5180	0,818
26,5190	0,796
26,5200	0,774
26,5210	0,754
26,5220	0,732
26,5230	0,710
26,5240	0,690
26,5250	0,668
26,5260	0,647
26,5270	0,627
26,5280	0,605
26,5290	0,584
26,5300	0,564
26,5310	0,543
26,5320	0,523
26,5330	0,504
26,5340	0,484
26,5350	0,465
26,5360	0,446
26,5370	0,429
26,5380	0,410
26,5390	0,391
26,5400	0,374
26,5410	0,357
26,5420	0,339
26,5430	0,322
26,5440	0,305
26,5450	0,289
26,5460	0,273
26,5470	0,259
26,5480	0,243
26,5490	0,229
26,5500	0,215
26,5510	0,201
26,5520	0,187
26,5530	0,174
26,5540	0,162
26,5550	0,149
26,5560	0,138
26,5570	0,126
26,5580	0,115
26,5590	0,104
26,5600	0,093
26,5610	0,083
26,5620	0,074
26,5630	0,066
26,5640	0,058
26,5650	0,050
26,5660	0,042
26,5670	0,036
26,5680	0,030
26,5690	0,022
26,5700	0,017
26,5710	0,011
26,5720	0,006
26,5730	0,002
26,5740	-0,002
26,5750	-0,005
26,5760	-0,008
26,5770	-0,011
26,5780	-0,013
26,5790	-0,014
26,5800	-0,014
26,5810	-0,016
26,5820	-0,016
26,5830	-0,016
26,5840	-0,016
26,5850	-0,014
26,5860	-0,014
26,5870	-0,011
26,5880	-0,009
26,5890	-0,006
26,5900	-0,003
26,5910	0,000
26,5920	0,005
26,5930	0,009
26,5940	0,014
26,5950	0,020
26,5960	0,025
26,5970	0,031
26,5980	0,039
26,5990	0,046
26,6000	0,053
26,6010	0,061
26,6020	0,071
26,6030	0,080
26,6040	0,090
26,6050	0,099
26,6060	0,110
26,6070	0,119
26,6080	0,130
26,6090	0,143
26,6100	0,154
26,6110	0,167
26,6120	0,179
26,6130	0,192
26,6140	0,204
26,6150	0,218
26,6160	0,231
26,6170	0,247
26,6180	0,261
26,6190	0,275
26,6200	0,291
26,6210	0,306
26,6220	0,322
26,6230	0,338
26,6240	0,355
26,6250	0,372
26,6260	0,388
26,6270	0,405
26,6280	0,423
26,6290	0,440
26,6300	0,459
26,6310	0,476
26,6320	0,495
26,6330	0,514
26,6340	0,533
26,6350	0,551
26,6360	0,570
26,6370	0,591
26,6380	0,609
26,6390	0,630
26,6400	0,650
26,6410	0,671
26,6420	0,691
26,6430	0,712
26,6440	0,732
26,6450	0,752
26,6460	0,773
26,6470	0,793
26,6480	0,814
26,6490	0,836
26,6500	0,856
26,6510	0,877
26,6520	0,897
26,6530	0,919
26,6540	0,939
26,6550	0,961
26,6560	0,982
26,6570	1,004
26,6580	1,024
26,6590	1,045
26,6600	1,065
26,6610	1,087
26,6620	1,107
26,6630	1,128
26,6640	1,148
26,6650	1,169
26,6660	1,189
26,6670	1,210
26,6680	1,230
26,6690	1,249
26,6700	1,269
26,6710	1,290
26,6720	1,308
26,6730	1,327
26,6740	1,346
26,6750	1,363
26,6760	1,382
26,6770	1,401
26,6780	1,418
26,6790	1,437
26,6800	1,455
26,6810	1,472
26,6820	1,489
26,6830	1,506
26,6840	1,524
26,6850	1,539
26,6860	1,555
26,6870	1,571
26,6880	1,587
26,6890	1,602
26,6900	1,616
26,6910	1,630
26,6920	1,646
26,6930	1,659
26,6940	1,673
26,6950	1,687
26,6960	1,700
26,6970	1,712
26,6980	1,725
26,6990	1,737
26,7000	1,750
26,7010	1,762
26,7020	1,773
26,7030	1,784
26,7040	1,795
26,7050	1,806
26,7060	1,816
26,7070	1,825
26,7080	1,835
26,7090	1,844
26,7100	1,854
26,7110	1,863
26,7120	1,871
26,7130	1,879
26,7140	1,887
26,7150	1,894
26,7160	1,901
26,7170	1,907
26,7180	1,913
26,7190	1,920
26,7200	1,926
26,7210	1,932
26,7220	1,938
26,7230	1,943
26,7240	1,949
26,7250	1,954
26,7260	1,957
26,7270	1,962
26,7280	1,965
26,7290	1,970
26,7300	1,973
26,7310	1,976
26,7320	1,979
26,7330	1,982
26,7340	1,984
26,7350	1,985
26,7360	1,989
26,7370	1,990
26,7380	1,992
26,7390	1,993
26,7400	1,995
26,7410	1,996
26,7420	1,996
26,7430	1,996
26,7440	1,996
26,7450	1,996
26,7460	1,996
26,7470	1,996
26,7480	1,996
26,7490	1,996
26,7500	1,995
26,7510	1,993
26,7520	1,992
26,7530	1,990
26,7540	1,987
26,7550	1,985
26,7560	1,982
26,7570	1,981
26,7580	1,978
26,7590	1,974
26,7600	1,971
26,7610	1,967
26,7620	1,963
26,7630	1,959
26,7640	1,954
26,7650	1,949
26,7660	1,945
26,7670	1,940
26,7680	1,934
26,7690	1,929
26,7700	1,923
26,7710	1,916
26,7720	1,910
26,7730	1,902
26,7740	1,896
26,7750	1,888
26,7760	1,880
26,7770	1,872
26,7780	1,865
26,7790	1,857
26,7800	1,847
26,7810	1,839
26,7820	1,830
26,7830	1,819
26,7840	1,810
26,7850	1,799
26,7860	1,789
26,7870	1,778
26,7880	1,767
26,7890	1,756
26,7900	1,744
26,7910	1,731
26,7920	1,718
26,7930	1,706
26,7940	1,693
26,7950	1,679
26,7960	1,667
26,7970	1,652
26,7980	1,638
26,7990	1,624
26,8000	1,608
26,8010	1,594
26,8020	1,580
26,8030	1,565
26,8040	1,547
26,8050	1,532
26,8060	1,514
26,8070	1,497
26,8080	1,480
26,8090	1,462
26,8100	1,445
26,8110	1,428
26,8120	1,409
26,8130	1,390
26,8140	1,371
26,8150	1,352
26,8160	1,334
26,8170	1,315
26,8180	1,294
26,8190	1,275
26,8200	1,255
26,8210	1,235
26,8220	1,214
26,8230	1,192
26,8240	1,172
26,8250	1,151
26,8260	1,129
26,8270	1,109
26,8280	1,089
26,8290	1,067
26,8300	1,045
26,8310	1,023
26,8320	1,001
26,8330	0,979
26,8340	0,957
26,8350	0,935
26,8360	0,913
26,8370	0,891
26,8380	0,869
26,8390	0,847
26,8400	0,826
26,8410	0,804
26,8420	0,782
26,8430	0,760
26,8440	0,738
26,8450	0,716
26,8460	0,696
26,8470	0,674
26,8480	0,653
26,8490	0,631
26,8500	0,611
26,8510	0,591
26,8520	0,570
26,8530	0,550
26,8540	0,529
26,8550	0,511
26,8560	0,490
26,8570	0,471
26,8580	0,452
26,8590	0,435
26,8600	0,416
26,8610	0,397
26,8620	0,380
26,8630	0,361
26,8640	0,344
26,8650	0,327
26,8660	0,311
26,8670	0,295
26,8680	0,280
26,8690	0,264
26,8700	0,248
26,8710	0,234
26,8720	0,218
26,8730	0,204
26,8740	0,190
26,8750	0,178
26,8760	0,165
26,8770	0,152
26,8780	0,141
26,8790	0,129
26,8800	0,118
26,8810	0,107
26,8820	0,096
26,8830	0,086
26,8840	0,077
26,8850	0,069
26,8860	0,060
26,8870	0,052
26,8880	0,046
26,8890	0,038
26,8900	0,030
26,8910	0,024
26,8920	0,017
26,8930	0,013
26,8940	0,008
26,8950	0,003
26,8960	0,000
26,8970	-0,005
26,8980	-0,006
26,8990	-0,009
26,9000	-0,011
26,9010	-0,013
26,9020	-0,014
26,9030	-0,016
26,9040	-0,016
26,9050	-0,016
26,9060	-0,016
26,9070	-0,016
26,9080	-0,014
26,9090	-0,013
26,9100	-0,011
26,9110	-0,008
26,9120	-0,005
26,9130	-0,002
26,9140	0,003
26,9150	0,008
26,9160	0,013
26,9170	0,019
26,9180	0,024
26,9190	0,030
26,9200	0,038
26,9210	0,044
26,9220	0,052
26,9230	0,060
26,9240	0,068
26,9250	0,077
26,9260	0,086
26,9270	0,096
26,9280	0,105
26,9290	0,116
26,9300	0,127
26,9310	0,138
26,9320	0,151
26,9330	0,162
26,9340	0,174
26,9350	0,187
26,9360	0,199
26,9370	0,214
26,9380	0,228
26,9390	0,242
26,9400	0,256
26,9410	0,270
26,9420	0,286
26,9430	0,302
26,9440	0,317
26,9450	0,333
26,9460	0,350
26,9470	0,366
26,9480	0,383
26,9490	0,399
26,9500	0,416
26,9510	0,434
26,9520	0,452
26,9530	0,471
26,9540	0,489
26,9550	0,507
26,9560	0,526
26,9570	0,545
26,9580	0,565
26,9590	0,584
26,9600	0,605
26,9610	0,624
26,9620	0,644
26,9630	0,664
26,9640	0,685
26,9650	0,704
26,9660	0,724
26,9670	0,746
26,9680	0,767
26,9690	0,787
26,9700	0,807
26,9710	0,828
26,9720	0,850
26,9730	0,870
26,9740	0,891
26,9750	0,913
26,9760	0,935
26,9770	0,955
26,9780	0,977
26,9790	0,997
26,9800	1,018
26,9810	1,038
26,9820	1,059
26,9830	1,081
26,9840	1,101
26,9850	1,122
26,9860	1,142
26,9870	1,162
26,9880	1,183
26,9890	1,203
26,9900	1,222
26,9910	1,243
26,9920	1,263
26,9930	1,283
26,9940	1,302
26,9950	1,321
26,9960	1,340
26,9970	1,359
26,9980	1,376
26,9990	1,395
27,0000	1,414
27,0010	1,431
27,0020	1,448
27,0030	1,467
27,0040	1,484
27,0050	1,500
27,0060	1,517
27,0070	1,535
27,0080	1,550
27,0090	1,566
27,0100	1,582
27,0110	1,596
27,0120	1,612
27,0130	1,626
27,0140	1,641
27,0150	1,656
27,0160	1,670
27,0170	1,682
27,0180	1,696
27,0190	1,709
27,0200	1,722
27,0210	1,734
27,0220	1,747
27,0230	1,758
27,0240	1,770
27,0250	1,781
27,0260	1,792
27,0270	1,802
27,0280	1,813
27,0290	1,822
27,0300	1,833
27,0310	1,843
27,0320	1,852
27,0330	1,860
27,0340	1,868
27,0350	1,876
27,0360	1,883
27,0370	1,891
27,0380	1,899
27,0390	1,905
27,0400	1,913
27,0410	1,920
27,0420	1,924
27,0430	1,931
27,0440	1,937
27,0450	1,942
27,0460	1,946
27,0470	1,951
27,0480	1,956
27,0490	1,960
27,0500	1,965
27,0510	1,968
27,0520	1,971
27,0530	1,974
27,0540	1,978
27,0550	1,981
27,0560	1,984
27,0570	1,985
27,0580	1,987
27,0590	1,989
27,0600	1,990
27,0610	1,993
27,0620	1,993
27,0630	1,995
27,0640	1,996
27,0650	1,996
27,0660	1,996
27,0670	1,996
27,0680	1,996
27,0690	1,996
27,0700	1,996
27,0710	1,996
27,0720	1,995
27,0730	1,993
27,0740	1,993
27,0750	1,990
27,0760	1,989
27,0770	1,985
27,0780	1,984
27,0790	1,981
27,0800	1,979
27,0810	1,976
27,0820	1,973
27,0830	1,968
27,0840	1,965
27,0850	1,960
27,0860	1,956
27,0870	1,951
27,0880	1,946
27,0890	1,942
27,0900	1,937
27,0910	1,931
27,0920	1,924
27,0930	1,918
27,0940	1,912
27,0950	1,905
27,0960	1,898
27,0970	1,891
27,0980	1,883
27,0990	1,876
27,1000	1,868
27,1010	1,858
27,1020	1,850
27,1030	1,841
27,1040	1,832
27,1050	1,822
27,1060	1,813
27,1070	1,802
27,1080	1,792
27,1090	1,781
27,1100	1,770
27,1110	1,758
27,1120	1,747
27,1130	1,734
27,1140	1,722
27,1150	1,709
27,1160	1,696
27,1170	1,684
27,1180	1,670
27,1190	1,657
27,1200	1,643
27,1210	1,629
27,1220	1,613
27,1230	1,599
27,1240	1,583
27,1250	1,568
27,1260	1,552
27,1270	1,536
27,1280	1,519
27,1290	1,502
27,1300	1,486
27,1310	1,469
27,1320	1,451
27,1330	1,433
27,1340	1,415
27,1350	1,396
27,1360	1,378
27,1370	1,359
27,1380	1,338
27,1390	1,319
27,1400	1,301
27,1410	1,282
27,1420	1,261
27,1430	1,241
27,1440	1,221
27,1450	1,199
27,1460	1,178
27,1470	1,158
27,1480	1,137
27,1490	1,115
27,1500	1,093
27,1510	1,073
27,1520	1,051
27,1530	1,029
27,1540	1,007
27,1550	0,985
27,1560	0,963
27,1570	0,941
27,1580	0,919
27,1590	0,897
27,1600	0,875
27,1610	0,853
27,1620	0,831
27,1630	0,809
27,1640	0,789
27,1650	0,767
27,1660	0,745
27,1670	0,723
27,1680	0,702
27,1690	0,680
27,1700	0,660
27,1710	0,638
27,1720	0,617
27,1730	0,597
27,1740	0,576
27,1750	0,556
27,1760	0,536
27,1770	0,515
27,1780	0,496
27,1790	0,478
27,1800	0,459
27,1810	0,440
27,1820	0,421
27,1830	0,402
27,1840	0,385
27,1850	0,366
27,1860	0,349
27,1870	0,331
27,1880	0,316
27,1890	0,300
27,1900	0,284
27,1910	0,269
27,1920	0,253
27,1930	0,237
27,1940	0,223
27,1950	0,209
27,1960	0,195
27,1970	0,182
27,1980	0,168
27,1990	0,157
27,2000	0,145
27,2010	0,132
27,2020	0,121
27,2030	0,110
27,2040	0,099
27,2050	0,090
27,2060	0,080
27,2070	0,072
27,2080	0,063
27,2090	0,055
27,2100	0,047
27,2110	0,039
27,2120	0,033
27,2130	0,027
27,2140	0,020
27,2150	0,014
27,2160	0,009
27,2170	0,005
27,2180	0,002
27,2190	-0,003
27,2200	-0,006
27,2210	-0,008
27,2220	-0,011
27,2230	-0,013
27,2240	-0,014
27,2250	-0,016
27,2260	-0,016
27,2270	-0,016
27,2280	-0,016
27,2290	-0,016
27,2300	-0,014
27,2310	-0,013
27,2320	-0,011
27,2330	-0,009
27,2340	-0,006
27,2350	-0,002
27,2360	0,002
27,2370	0,006
27,2380	0,011
27,2390	0,017
27,2400	0,022
27,2410	0,028
27,2420	0,035
27,2430	0,041
27,2440	0,049
27,2450	0,057
27,2460	0,066
27,2470	0,075
27,2480	0,083
27,2490	0,093
27,2500	0,104
27,2510	0,113
27,2520	0,124
27,2530	0,135
27,2540	0,146
27,2550	0,159
27,2560	0,171
27,2570	0,184
27,2580	0,196
27,2590	0,209
27,2600	0,223
27,2610	0,237
27,2620	0,251
27,2630	0,267
27,2640	0,281
27,2650	0,297
27,2660	0,313
27,2670	0,328
27,2680	0,344
27,2690	0,361
27,2700	0,377
27,2710	0,394
27,2720	0,412
27,2730	0,429
27,2740	0,446
27,2750	0,465
27,2760	0,484
27,2770	0,503
27,2780	0,522
27,2790	0,540
27,2800	0,558
27,2810	0,578
27,2820	0,597
27,2830	0,617
27,2840	0,638
27,2850	0,658
27,2860	0,679
27,2870	0,697
27,2880	0,718
27,2890	0,738
27,2900	0,759
27,2910	0,781
27,2920	0,801
27,2930	0,822
27,2940	0,842
27,2950	0,864
27,2960	0,884
27,2970	0,905
27,2980	0,927
27,2990	0,947
27,3000	0,969
27,3010	0,990
27,3020	1,012
27,3030	1,032
27,3040	1,052
27,3050	1,073
27,3060	1,095
27,3070	1,115
27,3080	1,136
27,3090	1,156
27,3100	1,177
27,3110	1,197
27,3120	1,216
27,3130	1,236
27,3140	1,257
27,3150	1,277
27,3160	1,296
27,3170	1,315
27,3180	1,334
27,3190	1,352
27,3200	1,371
27,3210	1,389
27,3220	1,407
27,3230	1,426
27,3240	1,444
27,3250	1,461
27,3260	1,478
27,3270	1,495
27,3280	1,513
27,3290	1,528
27,3300	1,546
27,3310	1,561
27,3320	1,577
27,3330	1,591
27,3340	1,607
27,3350	1,623
27,3360	1,637
27,3370	1,651
27,3380	1,665
27,3390	1,678
27,3400	1,692
27,3410	1,704
27,3420	1,717
27,3430	1,729
27,3440	1,742
27,3450	1,753
27,3460	1,766
27,3470	1,777
27,3480	1,789
27,3490	1,799
27,3500	1,810
27,3510	1,819
27,3520	1,828
27,3530	1,838
27,3540	1,847
27,3550	1,857
27,3560	1,865
27,3570	1,874
27,3580	1,882
27,3590	1,888
27,3600	1,896
27,3610	1,904
27,3620	1,910
27,3630	1,916
27,3640	1,923
27,3650	1,929
27,3660	1,935
27,3670	1,940
27,3680	1,945
27,3690	1,951
27,3700	1,956
27,3710	1,959
27,3720	1,963
27,3730	1,967
27,3740	1,970
27,3750	1,973
27,3760	1,978
27,3770	1,981
27,3780	1,982
27,3790	1,985
27,3800	1,987
27,3810	1,989
27,3820	1,990
27,3830	1,992
27,3840	1,993
27,3850	1,995
27,3860	1,996
27,3870	1,996
27,3880	1,996
27,3890	1,996
27,3900	1,996
27,3910	1,996
27,3920	1,996
27,3930	1,996
27,3940	1,996
27,3950	1,995
27,3960	1,993
27,3970	1,992
27,3980	1,989
27,3990	1,987
27,4000	1,984
27,4010	1,982
27,4020	1,979
27,4030	1,976
27,4040	1,973
27,4050	1,970
27,4060	1,965
27,4070	1,962
27,4080	1,957
27,4090	1,953
27,4100	1,948
27,4110	1,943
27,4120	1,938
27,4130	1,934
27,4140	1,927
27,4150	1,921
27,4160	1,915
27,4170	1,907
27,4180	1,901
27,4190	1,893
27,4200	1,887
27,4210	1,879
27,4220	1,871
27,4230	1,863
27,4240	1,854
27,4250	1,844
27,4260	1,836
27,4270	1,827
27,4280	1,816
27,4290	1,806
27,4300	1,795
27,4310	1,784
27,4320	1,773
27,4330	1,762
27,4340	1,751
27,4350	1,739
27,4360	1,728
27,4370	1,715
27,4380	1,703
27,4390	1,689
27,4400	1,676
27,4410	1,662
27,4420	1,649
27,4430	1,635
27,4440	1,619
27,4450	1,605
27,4460	1,590
27,4470	1,574
27,4480	1,558
27,4490	1,543
27,4500	1,527
27,4510	1,510
27,4520	1,492
27,4530	1,475
27,4540	1,458
27,4550	1,440
27,4560	1,422
27,4570	1,403
27,4580	1,384
27,4590	1,365
27,4600	1,346
27,4610	1,327
27,4620	1,308
27,4630	1,290
27,4640	1,269
27,4650	1,249
27,4660	1,228
27,4670	1,208
27,4680	1,186
27,4690	1,166
27,4700	1,145
27,4710	1,125
27,4720	1,103
27,4730	1,081
27,4740	1,060
27,4750	1,038
27,4760	1,016
27,4770	0,994
27,4780	0,972
27,4790	0,950
27,4800	0,928
27,4810	0,906
27,4820	0,884
27,4830	0,862
27,4840	0,840
27,4850	0,818
27,4860	0,796
27,4870	0,774
27,4880	0,754
27,4890	0,732
27,4900	0,710
27,4910	0,690
27,4920	0,668
27,4930	0,647
27,4940	0,625
27,4950	0,605
27,4960	0,584
27,4970	0,564
27,4980	0,545
27,4990	0,525
27,5000	0,504
27,5010	0,485
27,5020	0,467
27,5030	0,448
27,5040	0,429
27,5050	0,410
27,5060	0,393
27,5070	0,374
27,5080	0,357
27,5090	0,339
27,5100	0,322
27,5110	0,306
27,5120	0,291
27,5130	0,275
27,5140	0,259
27,5150	0,243
27,5160	0,229
27,5170	0,214
27,5180	0,199
27,5190	0,187
27,5200	0,173
27,5210	0,162
27,5220	0,149
27,5230	0,137
27,5240	0,126
27,5250	0,115
27,5260	0,104
27,5270	0,093
27,5280	0,083
27,5290	0,075
27,5300	0,066
27,5310	0,058
27,5320	0,050
27,5330	0,042
27,5340	0,035
27,5350	0,028
27,5360	0,022
27,5370	0,017
27,5380	0,011
27,5390	0,006
27,5400	0,003
27,5410	-0,002
27,5420	-0,005
27,5430	-0,008
27,5440	-0,009
27,5450	-0,013
27,5460	-0,014
27,5470	-0,014
27,5480	-0,016
27,5490	-0,016
27,5500	-0,016
27,5510	-0,016
27,5520	-0,014
27,5530	-0,014
27,5540	-0,013
27,5550	-0,009
27,5560	-0,006
27,5570	-0,003
27,5580	0,000
27,5590	0,005
27,5600	0,009
27,5610	0,014
27,5620	0,020
27,5630	0,025
27,5640	0,031
27,5650	0,039
27,5660	0,047
27,5670	0,055
27,5680	0,063
27,5690	0,072
27,5700	0,080
27,5710	0,090
27,5720	0,099
27,5730	0,108
27,5740	0,119
27,5750	0,130
27,5760	0,141
27,5770	0,154
27,5780	0,165
27,5790	0,178
27,5800	0,190
27,5810	0,204
27,5820	0,217
27,5830	0,231
27,5840	0,247
27,5850	0,261
27,5860	0,275
27,5870	0,291
27,5880	0,306
27,5890	0,322
27,5900	0,338
27,5910	0,355
27,5920	0,371
27,5930	0,388
27,5940	0,405
27,5950	0,423
27,5960	0,440
27,5970	0,459
27,5980	0,476
27,5990	0,495
27,6000	0,515
27,6010	0,533
27,6020	0,551
27,6030	0,570
27,6040	0,591
27,6050	0,609
27,6060	0,630
