#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
32,0700	-1,461
32,0710	-1,445
32,0720	-1,428
32,0730	-1,411
32,0740	-1,395
32,0750	-1,378
32,0760	-1,360
32,0770	-1,341
32,0780	-1,324
32,0790	-1,305
32,0800	-1,286
32,0810	-1,269
32,0820	-1,250
32,0830	-1,233
32,0840	-1,214
32,0850	-1,195
32,0860	-1,177
32,0870	-1,158
32,0880	-1,137
32,0890	-1,118
32,0900	-1,101
32,0910	-1,082
32,0920	-1,063
32,0930	-1,045
32,0940	-1,026
32,0950	-1,005
32,0960	-0,986
32,0970	-0,968
32,0980	-0,949
32,0990	-0,930
32,1000	-0,909
32,1010	-0,892
32,1020	-0,873
32,1030	-0,855
32,1040	-0,836
32,1050	-0,817
32,1060	-0,798
32,1070	-0,779
32,1080	-0,762
32,1090	-0,743
32,1100	-0,726
32,1110	-0,707
32,1120	-0,690
32,1130	-0,671
32,1140	-0,653
32,1150	-0,636
32,1160	-0,619
32,1170	-0,602
32,1180	-0,584
32,1190	-0,567
32,1200	-0,551
32,1210	-0,536
32,1220	-0,520
32,1230	-0,504
32,1240	-0,487
32,1250	-0,471
32,1260	-0,456
32,1270	-0,440
32,1280	-0,426
32,1290	-0,410
32,1300	-0,396
32,1310	-0,382
32,1320	-0,368
32,1330	-0,353
32,1340	-0,341
32,1350	-0,327
32,1360	-0,313
32,1370	-0,300
32,1380	-0,287
32,1390	-0,275
32,1400	-0,264
32,1410	-0,251
32,1420	-0,240
32,1430	-0,228
32,1440	-0,217
32,1450	-0,206
32,1460	-0,195
32,1470	-0,185
32,1480	-0,174
32,1490	-0,165
32,1500	-0,154
32,1510	-0,145
32,1520	-0,135
32,1530	-0,126
32,1540	-0,118
32,1550	-0,108
32,1560	-0,101
32,1570	-0,093
32,1580	-0,085
32,1590	-0,077
32,1600	-0,069
32,1610	-0,061
32,1620	-0,055
32,1630	-0,049
32,1640	-0,041
32,1650	-0,035
32,1660	-0,028
32,1670	-0,024
32,1680	-0,017
32,1690	-0,013
32,1700	-0,006
32,1710	-0,002
32,1720	0,003
32,1730	0,008
32,1740	0,013
32,1750	0,017
32,1760	0,020
32,1770	0,025
32,1780	0,028
32,1790	0,033
32,1800	0,036
32,1810	0,039
32,1820	0,042
32,1830	0,046
32,1840	0,047
32,1850	0,050
32,1860	0,053
32,1870	0,055
32,1880	0,058
32,1890	0,060
32,1900	0,061
32,1910	0,063
32,1920	0,064
32,1930	0,066
32,1940	0,066
32,1950	0,068
32,1960	0,069
32,1970	0,069
32,1980	0,071
32,1990	0,071
32,2000	0,071
32,2010	0,071
32,2020	0,071
32,2030	0,071
32,2040	0,071
32,2050	0,071
32,2060	0,071
32,2070	0,071
32,2080	0,071
32,2090	0,069
32,2100	0,069
32,2110	0,068
32,2120	0,066
32,2130	0,064
32,2140	0,063
32,2150	0,061
32,2160	0,061
32,2170	0,058
32,2180	0,057
32,2190	0,053
32,2200	0,050
32,2210	0,047
32,2220	0,044
32,2230	0,042
32,2240	0,039
32,2250	0,036
32,2260	0,031
32,2270	0,028
32,2280	0,024
32,2290	0,020
32,2300	0,016
32,2310	0,013
32,2320	0,008
32,2330	0,003
32,2340	-0,003
32,2350	-0,008
32,2360	-0,013
32,2370	-0,019
32,2380	-0,024
32,2390	-0,028
32,2400	-0,035
32,2410	-0,041
32,2420	-0,049
32,2430	-0,055
32,2440	-0,063
32,2450	-0,069
32,2460	-0,077
32,2470	-0,083
32,2480	-0,091
32,2490	-0,099
32,2500	-0,107
32,2510	-0,116
32,2520	-0,126
32,2530	-0,134
32,2540	-0,143
32,2550	-0,152
32,2560	-0,162
32,2570	-0,171
32,2580	-0,182
32,2590	-0,192
32,2600	-0,203
32,2610	-0,214
32,2620	-0,225
32,2630	-0,236
32,2640	-0,248
32,2650	-0,259
32,2660	-0,272
32,2670	-0,284
32,2680	-0,297
32,2690	-0,309
32,2700	-0,322
32,2710	-0,335
32,2720	-0,349
32,2730	-0,363
32,2740	-0,377
32,2750	-0,391
32,2760	-0,405
32,2770	-0,421
32,2780	-0,435
32,2790	-0,451
32,2800	-0,467
32,2810	-0,482
32,2820	-0,498
32,2830	-0,515
32,2840	-0,533
32,2850	-0,548
32,2860	-0,565
32,2870	-0,583
32,2880	-0,598
32,2890	-0,616
32,2900	-0,635
32,2910	-0,652
32,2920	-0,671
32,2930	-0,690
32,2940	-0,708
32,2950	-0,727
32,2960	-0,745
32,2970	-0,763
32,2980	-0,784
32,2990	-0,803
32,3000	-0,823
32,3010	-0,842
32,3020	-0,861
32,3030	-0,881
32,3040	-0,902
32,3050	-0,920
32,3060	-0,941
32,3070	-0,961
32,3080	-0,980
32,3090	-1,001
32,3100	-1,021
32,3110	-1,041
32,3120	-1,062
32,3130	-1,082
32,3140	-1,101
32,3150	-1,122
32,3160	-1,142
32,3170	-1,161
32,3180	-1,181
32,3190	-1,200
32,3200	-1,221
32,3210	-1,241
32,3220	-1,260
32,3230	-1,280
32,3240	-1,299
32,3250	-1,318
32,3260	-1,337
32,3270	-1,356
32,3280	-1,373
32,3290	-1,392
32,3300	-1,411
32,3310	-1,429
32,3320	-1,447
32,3330	-1,464
32,3340	-1,481
32,3350	-1,497
32,3360	-1,514
32,3370	-1,532
32,3380	-1,549
32,3390	-1,565
32,3400	-1,580
32,3410	-1,596
32,3420	-1,612
32,3430	-1,626
32,3440	-1,641
32,3450	-1,656
32,3460	-1,670
32,3470	-1,684
32,3480	-1,696
32,3490	-1,711
32,3500	-1,723
32,3510	-1,736
32,3520	-1,748
32,3530	-1,759
32,3540	-1,770
32,3550	-1,781
32,3560	-1,792
32,3570	-1,803
32,3580	-1,813
32,3590	-1,822
32,3600	-1,832
32,3610	-1,841
32,3620	-1,849
32,3630	-1,858
32,3640	-1,866
32,3650	-1,872
32,3660	-1,880
32,3670	-1,887
32,3680	-1,893
32,3690	-1,899
32,3700	-1,904
32,3710	-1,909
32,3720	-1,913
32,3730	-1,918
32,3740	-1,923
32,3750	-1,926
32,3760	-1,929
32,3770	-1,931
32,3780	-1,934
32,3790	-1,935
32,3800	-1,937
32,3810	-1,938
32,3820	-1,938
32,3830	-1,940
32,3840	-1,940
32,3850	-1,940
32,3860	-1,940
32,3870	-1,940
32,3880	-1,938
32,3890	-1,937
32,3900	-1,934
32,3910	-1,932
32,3920	-1,927
32,3930	-1,924
32,3940	-1,921
32,3950	-1,918
32,3960	-1,913
32,3970	-1,909
32,3980	-1,904
32,3990	-1,898
32,4000	-1,891
32,4010	-1,887
32,4020	-1,880
32,4030	-1,872
32,4040	-1,865
32,4050	-1,857
32,4060	-1,849
32,4070	-1,841
32,4080	-1,832
32,4090	-1,824
32,4100	-1,814
32,4110	-1,805
32,4120	-1,795
32,4130	-1,784
32,4140	-1,773
32,4150	-1,762
32,4160	-1,751
32,4170	-1,739
32,4180	-1,728
32,4190	-1,715
32,4200	-1,703
32,4210	-1,692
32,4220	-1,678
32,4230	-1,665
32,4240	-1,651
32,4250	-1,637
32,4260	-1,623
32,4270	-1,608
32,4280	-1,594
32,4290	-1,579
32,4300	-1,565
32,4310	-1,549
32,4320	-1,533
32,4330	-1,517
32,4340	-1,502
32,4350	-1,486
32,4360	-1,469
32,4370	-1,453
32,4380	-1,436
32,4390	-1,418
32,4400	-1,403
32,4410	-1,385
32,4420	-1,368
32,4430	-1,351
32,4440	-1,332
32,4450	-1,315
32,4460	-1,296
32,4470	-1,277
32,4480	-1,260
32,4490	-1,241
32,4500	-1,224
32,4510	-1,205
32,4520	-1,186
32,4530	-1,167
32,4540	-1,148
32,4550	-1,128
32,4560	-1,111
32,4570	-1,092
32,4580	-1,073
32,4590	-1,054
32,4600	-1,035
32,4610	-1,016
32,4620	-0,996
32,4630	-0,977
32,4640	-0,958
32,4650	-0,939
32,4660	-0,920
32,4670	-0,902
32,4680	-0,883
32,4690	-0,864
32,4700	-0,845
32,4710	-0,826
32,4720	-0,809
32,4730	-0,790
32,4740	-0,771
32,4750	-0,752
32,4760	-0,735
32,4770	-0,716
32,4780	-0,699
32,4790	-0,680
32,4800	-0,663
32,4810	-0,646
32,4820	-0,628
32,4830	-0,611
32,4840	-0,594
32,4850	-0,578
32,4860	-0,561
32,4870	-0,545
32,4880	-0,528
32,4890	-0,512
32,4900	-0,496
32,4910	-0,481
32,4920	-0,465
32,4930	-0,449
32,4940	-0,434
32,4950	-0,419
32,4960	-0,404
32,4970	-0,390
32,4980	-0,375
32,4990	-0,361
32,5000	-0,347
32,5010	-0,335
32,5020	-0,322
32,5030	-0,308
32,5040	-0,295
32,5050	-0,283
32,5060	-0,270
32,5070	-0,259
32,5080	-0,247
32,5090	-0,236
32,5100	-0,223
32,5110	-0,212
32,5120	-0,201
32,5130	-0,192
32,5140	-0,181
32,5150	-0,171
32,5160	-0,160
32,5170	-0,151
32,5180	-0,141
32,5190	-0,132
32,5200	-0,123
32,5210	-0,115
32,5220	-0,105
32,5230	-0,097
32,5240	-0,090
32,5250	-0,082
32,5260	-0,074
32,5270	-0,066
32,5280	-0,060
32,5290	-0,053
32,5300	-0,046
32,5310	-0,039
32,5320	-0,033
32,5330	-0,027
32,5340	-0,020
32,5350	-0,016
32,5360	-0,011
32,5370	-0,005
32,5380	0,000
32,5390	0,005
32,5400	0,009
32,5410	0,014
32,5420	0,017
32,5430	0,022
32,5440	0,027
32,5450	0,030
32,5460	0,033
32,5470	0,038
32,5480	0,041
32,5490	0,044
32,5500	0,046
32,5510	0,049
32,5520	0,050
32,5530	0,053
32,5540	0,057
32,5550	0,058
32,5560	0,060
32,5570	0,061
32,5580	0,063
32,5590	0,064
32,5600	0,066
32,5610	0,066
32,5620	0,068
32,5630	0,069
32,5640	0,071
32,5650	0,071
32,5660	0,071
32,5670	0,071
32,5680	0,071
32,5690	0,071
32,5700	0,071
32,5710	0,071
32,5720	0,071
32,5730	0,071
32,5740	0,071
32,5750	0,071
32,5760	0,069
32,5770	0,068
32,5780	0,068
32,5790	0,066
32,5800	0,064
32,5810	0,063
32,5820	0,061
32,5830	0,060
32,5840	0,058
32,5850	0,055
32,5860	0,052
32,5870	0,050
32,5880	0,047
32,5890	0,046
32,5900	0,042
32,5910	0,039
32,5920	0,035
32,5930	0,031
32,5940	0,028
32,5950	0,024
32,5960	0,020
32,5970	0,016
32,5980	0,013
32,5990	0,008
32,6000	0,003
32,6010	-0,003
32,6020	-0,008
32,6030	-0,014
32,6040	-0,019
32,6050	-0,024
32,6060	-0,030
32,6070	-0,035
32,6080	-0,041
32,6090	-0,047
32,6100	-0,055
32,6110	-0,061
32,6120	-0,069
32,6130	-0,075
32,6140	-0,083
32,6150	-0,091
32,6160	-0,099
32,6170	-0,107
32,6180	-0,116
32,6190	-0,124
32,6200	-0,134
32,6210	-0,143
32,6220	-0,152
32,6230	-0,162
32,6240	-0,171
32,6250	-0,181
32,6260	-0,192
32,6270	-0,201
32,6280	-0,212
32,6290	-0,223
32,6300	-0,236
32,6310	-0,247
32,6320	-0,259
32,6330	-0,270
32,6340	-0,283
32,6350	-0,295
32,6360	-0,308
32,6370	-0,320
32,6380	-0,333
32,6390	-0,347
32,6400	-0,361
32,6410	-0,375
32,6420	-0,390
32,6430	-0,405
32,6440	-0,419
32,6450	-0,434
32,6460	-0,449
32,6470	-0,463
32,6480	-0,479
32,6490	-0,496
32,6500	-0,514
32,6510	-0,529
32,6520	-0,547
32,6530	-0,562
32,6540	-0,580
32,6550	-0,597
32,6560	-0,614
32,6570	-0,631
32,6580	-0,650
32,6590	-0,668
32,6600	-0,686
32,6610	-0,705
32,6620	-0,724
32,6630	-0,743
32,6640	-0,762
32,6650	-0,781
32,6660	-0,800
32,6670	-0,818
32,6680	-0,839
32,6690	-0,858
32,6700	-0,878
32,6710	-0,897
32,6720	-0,917
32,6730	-0,938
32,6740	-0,957
32,6750	-0,977
32,6760	-0,997
32,6770	-1,018
32,6780	-1,037
32,6790	-1,057
32,6800	-1,078
32,6810	-1,098
32,6820	-1,118
32,6830	-1,137
32,6840	-1,158
32,6850	-1,177
32,6860	-1,197
32,6870	-1,217
32,6880	-1,236
32,6890	-1,257
32,6900	-1,275
32,6910	-1,294
32,6920	-1,313
32,6930	-1,332
32,6940	-1,351
32,6950	-1,370
32,6960	-1,389
32,6970	-1,407
32,6980	-1,425
32,6990	-1,444
32,7000	-1,461
32,7010	-1,478
32,7020	-1,494
32,7030	-1,511
32,7040	-1,528
32,7050	-1,544
32,7060	-1,561
32,7070	-1,577
32,7080	-1,593
32,7090	-1,608
32,7100	-1,623
32,7110	-1,638
32,7120	-1,652
32,7130	-1,667
32,7140	-1,681
32,7150	-1,693
32,7160	-1,707
32,7170	-1,720
32,7180	-1,733
32,7190	-1,745
32,7200	-1,756
32,7210	-1,769
32,7220	-1,780
32,7230	-1,791
32,7240	-1,802
32,7250	-1,811
32,7260	-1,821
32,7270	-1,830
32,7280	-1,839
32,7290	-1,847
32,7300	-1,855
32,7310	-1,863
32,7320	-1,871
32,7330	-1,879
32,7340	-1,885
32,7350	-1,891
32,7360	-1,898
32,7370	-1,902
32,7380	-1,909
32,7390	-1,913
32,7400	-1,916
32,7410	-1,921
32,7420	-1,924
32,7430	-1,927
32,7440	-1,931
32,7450	-1,934
32,7460	-1,935
32,7470	-1,937
32,7480	-1,938
32,7490	-1,938
32,7500	-1,940
32,7510	-1,940
32,7520	-1,940
32,7530	-1,940
32,7540	-1,940
32,7550	-1,938
32,7560	-1,937
32,7570	-1,935
32,7580	-1,932
32,7590	-1,931
32,7600	-1,927
32,7610	-1,923
32,7620	-1,920
32,7630	-1,915
32,7640	-1,910
32,7650	-1,905
32,7660	-1,899
32,7670	-1,894
32,7680	-1,888
32,7690	-1,882
32,7700	-1,874
32,7710	-1,868
32,7720	-1,860
32,7730	-1,852
32,7740	-1,843
32,7750	-1,835
32,7760	-1,825
32,7770	-1,817
32,7780	-1,808
32,7790	-1,797
32,7800	-1,788
32,7810	-1,777
32,7820	-1,767
32,7830	-1,755
32,7840	-1,744
32,7850	-1,731
32,7860	-1,718
32,7870	-1,707
32,7880	-1,695
32,7890	-1,682
32,7900	-1,668
32,7910	-1,656
32,7920	-1,641
32,7930	-1,627
32,7940	-1,613
32,7950	-1,599
32,7960	-1,583
32,7970	-1,569
32,7980	-1,554
32,7990	-1,538
32,8000	-1,522
32,8010	-1,506
32,8020	-1,491
32,8030	-1,475
32,8040	-1,458
32,8050	-1,442
32,8060	-1,425
32,8070	-1,407
32,8080	-1,390
32,8090	-1,373
32,8100	-1,356
32,8110	-1,338
32,8120	-1,319
32,8130	-1,302
32,8140	-1,283
32,8150	-1,266
32,8160	-1,247
32,8170	-1,230
32,8180	-1,211
32,8190	-1,192
32,8200	-1,173
32,8210	-1,155
32,8220	-1,136
32,8230	-1,117
32,8240	-1,098
32,8250	-1,079
32,8260	-1,060
32,8270	-1,041
32,8280	-1,023
32,8290	-1,004
32,8300	-0,983
32,8310	-0,964
32,8320	-0,946
32,8330	-0,927
32,8340	-0,908
32,8350	-0,891
32,8360	-0,872
32,8370	-0,853
32,8380	-0,834
32,8390	-0,815
32,8400	-0,796
32,8410	-0,779
32,8420	-0,760
32,8430	-0,741
32,8440	-0,723
32,8450	-0,705
32,8460	-0,686
32,8470	-0,669
32,8480	-0,652
32,8490	-0,635
32,8500	-0,617
32,8510	-0,602
32,8520	-0,584
32,8530	-0,567
32,8540	-0,551
32,8550	-0,534
32,8560	-0,518
32,8570	-0,503
32,8580	-0,487
32,8590	-0,471
32,8600	-0,456
32,8610	-0,440
32,8620	-0,426
32,8630	-0,410
32,8640	-0,396
32,8650	-0,382
32,8660	-0,368
32,8670	-0,353
32,8680	-0,339
32,8690	-0,327
32,8700	-0,313
32,8710	-0,300
32,8720	-0,287
32,8730	-0,276
32,8740	-0,264
32,8750	-0,251
32,8760	-0,240
32,8770	-0,228
32,8780	-0,217
32,8790	-0,206
32,8800	-0,195
32,8810	-0,185
32,8820	-0,174
32,8830	-0,165
32,8840	-0,156
32,8850	-0,145
32,8860	-0,137
32,8870	-0,127
32,8880	-0,118
32,8890	-0,110
32,8900	-0,101
32,8910	-0,093
32,8920	-0,085
32,8930	-0,077
32,8940	-0,069
32,8950	-0,063
32,8960	-0,057
32,8970	-0,050
32,8980	-0,042
32,8990	-0,036
32,9000	-0,030
32,9010	-0,024
32,9020	-0,019
32,9030	-0,013
32,9040	-0,008
32,9050	-0,003
32,9060	0,002
32,9070	0,006
32,9080	0,011
32,9090	0,016
32,9100	0,020
32,9110	0,024
32,9120	0,028
32,9130	0,031
32,9140	0,035
32,9150	0,039
32,9160	0,042
32,9170	0,044
32,9180	0,047
32,9190	0,050
32,9200	0,052
32,9210	0,055
32,9220	0,057
32,9230	0,058
32,9240	0,061
32,9250	0,063
32,9260	0,064
32,9270	0,064
32,9280	0,066
32,9290	0,068
32,9300	0,069
32,9310	0,069
32,9320	0,071
32,9330	0,071
32,9340	0,071
32,9350	0,071
32,9360	0,071
32,9370	0,071
32,9380	0,071
32,9390	0,071
32,9400	0,071
32,9410	0,071
32,9420	0,071
32,9430	0,071
32,9440	0,069
32,9450	0,068
32,9460	0,066
32,9470	0,066
32,9480	0,064
32,9490	0,063
32,9500	0,061
32,9510	0,060
32,9520	0,057
32,9530	0,053
32,9540	0,052
32,9550	0,049
32,9560	0,046
32,9570	0,044
32,9580	0,041
32,9590	0,038
32,9600	0,035
32,9610	0,030
32,9620	0,027
32,9630	0,024
32,9640	0,019
32,9650	0,014
32,9660	0,011
32,9670	0,006
32,9680	0,002
32,9690	-0,003
32,9700	-0,009
32,9710	-0,014
32,9720	-0,020
32,9730	-0,025
32,9740	-0,031
32,9750	-0,038
32,9760	-0,044
32,9770	-0,050
32,9780	-0,057
32,9790	-0,064
32,9800	-0,071
32,9810	-0,079
32,9820	-0,086
32,9830	-0,093
32,9840	-0,102
32,9850	-0,110
32,9860	-0,118
32,9870	-0,127
32,9880	-0,135
32,9890	-0,145
32,9900	-0,154
32,9910	-0,163
32,9920	-0,174
32,9930	-0,184
32,9940	-0,195
32,9950	-0,204
32,9960	-0,215
32,9970	-0,226
32,9980	-0,237
32,9990	-0,250
33,0000	-0,262
33,0010	-0,273
33,0020	-0,286
33,0030	-0,298
33,0040	-0,311
33,0050	-0,324
33,0060	-0,336
33,0070	-0,350
33,0080	-0,364
33,0090	-0,379
33,0100	-0,393
33,0110	-0,408
33,0120	-0,423
33,0130	-0,438
33,0140	-0,452
33,0150	-0,468
33,0160	-0,484
33,0170	-0,500
33,0180	-0,517
33,0190	-0,533
33,0200	-0,550
33,0210	-0,567
33,0220	-0,583
33,0230	-0,600
33,0240	-0,617
33,0250	-0,636
33,0260	-0,653
33,0270	-0,672
33,0280	-0,690
33,0290	-0,708
33,0300	-0,727
33,0310	-0,746
33,0320	-0,765
33,0330	-0,784
33,0340	-0,804
33,0350	-0,823
33,0360	-0,842
33,0370	-0,862
33,0380	-0,881
33,0390	-0,902
33,0400	-0,922
33,0410	-0,941
33,0420	-0,961
33,0430	-0,982
33,0440	-1,002
33,0450	-1,021
33,0460	-1,041
33,0470	-1,062
33,0480	-1,082
33,0490	-1,103
33,0500	-1,122
33,0510	-1,142
33,0520	-1,161
33,0530	-1,181
33,0540	-1,200
33,0550	-1,221
33,0560	-1,241
33,0570	-1,260
33,0580	-1,279
33,0590	-1,299
33,0600	-1,318
33,0610	-1,337
33,0620	-1,356
33,0630	-1,373
33,0640	-1,392
33,0650	-1,411
33,0660	-1,429
33,0670	-1,447
33,0680	-1,464
33,0690	-1,481
33,0700	-1,499
33,0710	-1,514
33,0720	-1,532
33,0730	-1,549
33,0740	-1,565
33,0750	-1,580
33,0760	-1,596
33,0770	-1,610
33,0780	-1,626
33,0790	-1,640
33,0800	-1,654
33,0810	-1,668
33,0820	-1,682
33,0830	-1,696
33,0840	-1,709
33,0850	-1,723
33,0860	-1,734
33,0870	-1,747
33,0880	-1,759
33,0890	-1,770
33,0900	-1,781
33,0910	-1,792
33,0920	-1,803
33,0930	-1,813
33,0940	-1,822
33,0950	-1,832
33,0960	-1,841
33,0970	-1,849
33,0980	-1,857
33,0990	-1,865
33,1000	-1,872
33,1010	-1,879
33,1020	-1,887
33,1030	-1,893
33,1040	-1,899
33,1050	-1,904
33,1060	-1,909
33,1070	-1,913
33,1080	-1,918
33,1090	-1,921
33,1100	-1,924
33,1110	-1,927
33,1120	-1,931
33,1130	-1,934
33,1140	-1,935
33,1150	-1,937
33,1160	-1,938
33,1170	-1,938
33,1180	-1,940
33,1190	-1,940
33,1200	-1,940
33,1210	-1,940
33,1220	-1,938
33,1230	-1,938
33,1240	-1,937
33,1250	-1,935
33,1260	-1,932
33,1270	-1,929
33,1280	-1,926
33,1290	-1,923
33,1300	-1,918
33,1310	-1,915
33,1320	-1,910
33,1330	-1,904
33,1340	-1,899
33,1350	-1,893
33,1360	-1,887
33,1370	-1,880
33,1380	-1,872
33,1390	-1,866
33,1400	-1,858
33,1410	-1,850
33,1420	-1,843
33,1430	-1,833
33,1440	-1,824
33,1450	-1,814
33,1460	-1,805
33,1470	-1,795
33,1480	-1,786
33,1490	-1,775
33,1500	-1,764
33,1510	-1,753
33,1520	-1,740
33,1530	-1,729
33,1540	-1,717
33,1550	-1,704
33,1560	-1,692
33,1570	-1,679
33,1580	-1,667
33,1590	-1,652
33,1600	-1,638
33,1610	-1,626
33,1620	-1,610
33,1630	-1,596
33,1640	-1,582
33,1650	-1,566
33,1660	-1,550
33,1670	-1,535
33,1680	-1,519
33,1690	-1,503
33,1700	-1,488
33,1710	-1,472
33,1720	-1,455
33,1730	-1,439
33,1740	-1,422
33,1750	-1,404
33,1760	-1,387
33,1770	-1,370
33,1780	-1,352
33,1790	-1,335
33,1800	-1,316
33,1810	-1,299
33,1820	-1,280
33,1830	-1,263
33,1840	-1,244
33,1850	-1,227
33,1860	-1,208
33,1870	-1,189
33,1880	-1,170
33,1890	-1,151
33,1900	-1,133
33,1910	-1,114
33,1920	-1,095
33,1930	-1,076
33,1940	-1,057
33,1950	-1,038
33,1960	-1,019
33,1970	-0,999
33,1980	-0,980
33,1990	-0,961
33,2000	-0,941
33,2010	-0,924
33,2020	-0,905
33,2030	-0,886
33,2040	-0,867
33,2050	-0,848
33,2060	-0,829
33,2070	-0,812
33,2080	-0,793
33,2090	-0,774
33,2100	-0,757
33,2110	-0,738
33,2120	-0,719
33,2130	-0,702
33,2140	-0,683
33,2150	-0,666
33,2160	-0,649
33,2170	-0,631
33,2180	-0,614
33,2190	-0,597
33,2200	-0,581
33,2210	-0,564
33,2220	-0,548
33,2230	-0,531
33,2240	-0,515
33,2250	-0,500
33,2260	-0,484
33,2270	-0,468
33,2280	-0,452
33,2290	-0,437
33,2300	-0,423
33,2310	-0,407
33,2320	-0,393
33,2330	-0,379
33,2340	-0,364
33,2350	-0,350
33,2360	-0,338
33,2370	-0,324
33,2380	-0,311
33,2390	-0,298
33,2400	-0,286
33,2410	-0,273
33,2420	-0,262
33,2430	-0,250
33,2440	-0,239
33,2450	-0,226
33,2460	-0,215
33,2470	-0,204
33,2480	-0,193
33,2490	-0,184
33,2500	-0,173
33,2510	-0,163
33,2520	-0,152
33,2530	-0,143
33,2540	-0,134
33,2550	-0,126
33,2560	-0,116
33,2570	-0,108
33,2580	-0,099
33,2590	-0,091
33,2600	-0,083
33,2610	-0,075
33,2620	-0,068
33,2630	-0,061
33,2640	-0,055
33,2650	-0,047
33,2660	-0,041
33,2670	-0,035
33,2680	-0,028
33,2690	-0,024
33,2700	-0,017
33,2710	-0,013
33,2720	-0,006
33,2730	-0,002
33,2740	0,003
33,2750	0,008
33,2760	0,013
33,2770	0,017
33,2780	0,020
33,2790	0,025
33,2800	0,028
33,2810	0,031
33,2820	0,036
33,2830	0,039
33,2840	0,042
33,2850	0,046
33,2860	0,047
33,2870	0,050
33,2880	0,052
33,2890	0,055
33,2900	0,058
33,2910	0,060
33,2920	0,061
33,2930	0,063
33,2940	0,064
33,2950	0,066
33,2960	0,066
33,2970	0,068
33,2980	0,069
33,2990	0,069
33,3000	0,071
33,3010	0,071
33,3020	0,071
33,3030	0,071
33,3040	0,071
33,3050	0,071
33,3060	0,071
33,3070	0,071
33,3080	0,071
33,3090	0,071
33,3100	0,071
33,3110	0,071
33,3120	0,069
33,3130	0,068
33,3140	0,066
33,3150	0,064
33,3160	0,064
33,3170	0,063
33,3180	0,061
33,3190	0,058
33,3200	0,057
33,3210	0,053
33,3220	0,052
33,3230	0,049
33,3240	0,046
33,3250	0,042
33,3260	0,039
33,3270	0,036
33,3280	0,033
33,3290	0,030
33,3300	0,025
33,3310	0,022
33,3320	0,019
33,3330	0,014
33,3340	0,009
33,3350	0,005
33,3360	0,000
33,3370	-0,005
33,3380	-0,011
33,3390	-0,016
33,3400	-0,022
33,3410	-0,027
33,3420	-0,033
33,3430	-0,038
33,3440	-0,046
33,3450	-0,052
33,3460	-0,058
33,3470	-0,066
33,3480	-0,072
33,3490	-0,080
33,3500	-0,088
33,3510	-0,096
33,3520	-0,104
33,3530	-0,112
33,3540	-0,119
33,3550	-0,129
33,3560	-0,138
33,3570	-0,148
33,3580	-0,157
33,3590	-0,167
33,3600	-0,176
33,3610	-0,187
33,3620	-0,196
33,3630	-0,207
33,3640	-0,218
33,3650	-0,229
33,3660	-0,240
33,3670	-0,253
33,3680	-0,264
33,3690	-0,276
33,3700	-0,289
33,3710	-0,302
33,3720	-0,314
33,3730	-0,327
33,3740	-0,339
33,3750	-0,353
33,3760	-0,368
33,3770	-0,382
33,3780	-0,396
33,3790	-0,412
33,3800	-0,426
33,3810	-0,441
33,3820	-0,456
33,3830	-0,471
33,3840	-0,489
33,3850	-0,504
33,3860	-0,522
33,3870	-0,537
33,3880	-0,554
33,3890	-0,570
33,3900	-0,587
33,3910	-0,605
33,3920	-0,622
33,3930	-0,639
33,3940	-0,658
33,3950	-0,677
33,3960	-0,696
33,3970	-0,715
33,3980	-0,734
33,3990	-0,751
33,4000	-0,771
33,4010	-0,790
33,4020	-0,809
33,4030	-0,828
33,4040	-0,848
33,4050	-0,867
33,4060	-0,888
33,4070	-0,906
33,4080	-0,927
33,4090	-0,947
33,4100	-0,966
33,4110	-0,986
33,4120	-1,007
33,4130	-1,027
33,4140	-1,046
33,4150	-1,067
33,4160	-1,087
33,4170	-1,107
33,4180	-1,128
33,4190	-1,147
33,4200	-1,167
33,4210	-1,186
33,4220	-1,206
33,4230	-1,225
33,4240	-1,246
33,4250	-1,264
33,4260	-1,285
33,4270	-1,304
33,4280	-1,323
33,4290	-1,341
33,4300	-1,360
33,4310	-1,378
33,4320	-1,396
33,4330	-1,415
33,4340	-1,433
33,4350	-1,451
33,4360	-1,469
33,4370	-1,484
33,4380	-1,502
33,4390	-1,519
33,4400	-1,536
33,4410	-1,552
33,4420	-1,569
33,4430	-1,585
33,4440	-1,599
33,4450	-1,615
33,4460	-1,629
33,4470	-1,645
33,4480	-1,659
33,4490	-1,673
33,4500	-1,685
33,4510	-1,700
33,4520	-1,714
33,4530	-1,726
33,4540	-1,739
33,4550	-1,750
33,4560	-1,762
33,4570	-1,773
33,4580	-1,784
33,4590	-1,795
33,4600	-1,805
33,4610	-1,816
33,4620	-1,825
33,4630	-1,835
33,4640	-1,843
33,4650	-1,850
33,4660	-1,860
33,4670	-1,866
33,4680	-1,874
33,4690	-1,882
33,4700	-1,888
33,4710	-1,894
33,4720	-1,901
33,4730	-1,905
33,4740	-1,910
33,4750	-1,915
33,4760	-1,918
33,4770	-1,923
33,4780	-1,926
33,4790	-1,929
33,4800	-1,932
33,4810	-1,934
33,4820	-1,935
33,4830	-1,937
33,4840	-1,938
33,4850	-1,938
33,4860	-1,940
33,4870	-1,940
33,4880	-1,940
33,4890	-1,940
33,4900	-1,938
